id,shop_id,tag_id
d39c616c88ea4c24b9f9d1f5187b3a6b,fa8d6b2b772c442d960245ca455a28b0,cf53c4f9bf2749d787de21e4d3078077
af79fc6c7a5b41d99c852fbab5211db8,d9cf47f67d884a9a9922f0c5cfc91116,55bfcee9167e47eca5cf80e7f3fc9328
2ed9676a061d4412bbb214068aa1aef4,8de3a9607615437d84e75a604bd7d8f0,25fa3b3e10ff498c8387ab08942244ac
9a647b83995c49adb203047ef4bf99bd,00b70a813ab24ac6a6c82cb9cf1573af,6c9030185c074b62aa5d5c702ce2dca0
fad67be9acfe45b48235d848781e2018,46e82b077284412ba3a679672c896098,55bfcee9167e47eca5cf80e7f3fc9328
70466832753f473298518299642d984d,6ababc6d5fb54ac4af8afba76b6a1bec,6c9030185c074b62aa5d5c702ce2dca0
ebe6ae8aaccc4f54a4db7f758b2d7d94,effee7f673fe4f2a8aefa30aeff6f682,f98af7fac2fc4310ab8cb7adf1ab4a52
94760306e0b146288055f06bf3cd0b6d,b983186788984462aa1183b61c91db8a,10e0e321984842cb877941ff66f7f349
cde35a151c3149a8a1b7546d4f30c1d0,37cdfcd0289344a198f2529c9272320c,10e0e321984842cb877941ff66f7f349
1481b2e2b1124e33a631e64d3f3739bb,b01c03e828604e5c81b1e858673e3635,2e63fea55373480ca7421e246225fe36
5c87034c0679481fb59cbcb3e87e28c1,f54478826a5541059c8b795444193cb0,10e0e321984842cb877941ff66f7f349
0244a85ecfe84cea953cb87831df30ff,083300ab40454f34931d05606e5b432f,805ea814c22f4750ad1ede82e9eaad83
ad3ffa383f45497e8e61cf7f826cfbfc,e2dbea9deebc4a75a0de1b94b870175f,6c9030185c074b62aa5d5c702ce2dca0
6a1d331bcd7d4f36ae1f8a7a062325a2,ba2925c7f81245ce888b978c3fa65de7,25fa3b3e10ff498c8387ab08942244ac
6636d6f9bae24ed1899a414507eab75c,d73b71cbd1714b669c680c456967ea4e,805ea814c22f4750ad1ede82e9eaad83
4e0ebc4371644e8b905adf4c9b80c547,bbfc45e0eb3346d19594620b1ba022db,fc911a9f60b341b0a7e9984eb5386c28
f058ec953cec4fa7ac21be26b5d8de84,2862225e506a49d38b15ec1a75adc564,25fa3b3e10ff498c8387ab08942244ac
01e6302e4e19408292dc0b21a7387c00,09170aca7e08402aa2cbfc4d6961f303,922ee07748714e88bb0c0ab963e216b4
334f7d7099d241259911ed1a01cdb859,c76404436d6e49b4b6521e6be0eb4dd9,2e63fea55373480ca7421e246225fe36
9508175599a1438384f82840efb7c901,36a90eba0ba8473284d5037d7a432ce1,4019c933ca5d44f7aae87c1ebdeae2f2
a1b83253bd2f4251a05bdf9d2eba1eab,35417388694946258670a779de5f88c5,1755abc76432452f9913d8f79fdfd72c
d67bd93e15a44f5ea94b1432daa18763,b53bcf3591694d158cc7aeb4773eb641,922ee07748714e88bb0c0ab963e216b4
269d77e445784bdf8264028b50f401e4,5b9ce91960da48c9a8750ccdf6fba199,67381b7dd2494c3bb7984175f3cb0843
b4ef63b2ccdd4b43bee9a6dd016f8d19,8704d022368045e78ac7ac00bab157ad,bcf22adc90414f2091bb2617f1d05b36
f61148a4d6f24bebb3d4bfb75ce2a96b,aeac88ea23d74ccaa24149fb366d5fc7,67381b7dd2494c3bb7984175f3cb0843
12fa5059bfcd468db5bd4f3788a63aa7,024f5e08fb234ac48e9b97e885723973,67381b7dd2494c3bb7984175f3cb0843
df6e86b06b2c4d0e9ff5fbb43ca83abd,b3b195ca24c9471987f1eb9520c67d3e,1755abc76432452f9913d8f79fdfd72c
ea959b100b69418898b4bd14a981bb62,0727636504f94a6db40a3ca5e57c89cd,cf53c4f9bf2749d787de21e4d3078077
6759f8f0489e4f51b612eafea3ece8d4,c9ac5c8c75374b6dad74ba40d586e138,b2b8905e86e14be2be0f7cbfd4cc2f23
ec54e665c4e343a8abb3a50cdcb16d43,570a6766ee034b8c951a7c3762e3f27e,1755abc76432452f9913d8f79fdfd72c
1c6f3ef52bb641ee94324172fafc5d6b,9b2ca19119b94981af3d2e72508dbed5,10e0e321984842cb877941ff66f7f349
51a3201bdb424abc97e6455acf4e766d,986ec453adad49ed8540fddd97722dd6,f98af7fac2fc4310ab8cb7adf1ab4a52
f300fafb8aa842f3b2500ce92d812c48,c01d9ae1eaa34f729fde514bb15f602c,b2b8905e86e14be2be0f7cbfd4cc2f23
3f4eb3c2fc7f44f5ad2a6331c464e9b3,1ad1b7893d7d4ce0a65e93927514b792,b4a59f0e2e1342efa451237125bb331a
23fc31d9ff1b4e5d9391b547f82e8265,b94eeebb571148e59ade2244969c921a,bcf22adc90414f2091bb2617f1d05b36
ef4b9ef5646b4144bcf389b71a8f0770,a66d164608804bcdae39f5aeef2ba521,2e63fea55373480ca7421e246225fe36
06f866aa2cb745bb97bbe34bdebb1664,d7190a78712d4ebe85a85a7170b8cbd4,fc911a9f60b341b0a7e9984eb5386c28
969ea1b3c17c4afc8c61c8090f67dfd9,baa5a2ce3563467fb225f551f6aaff1a,bcf22adc90414f2091bb2617f1d05b36
7f45bdc8e498418c986e5c0e7480df4f,15fb1fcad99c416fadbb90c75c0c483a,25fa3b3e10ff498c8387ab08942244ac
e26df504af6e4a479e46167d47541aae,24da2de603c141e9ae15b0b4fbd95e5b,d21edc0de7e7482ba62bd5b11714ac78
e511eab766374433ab31f481ded69a05,c49d8e6c17e441d4aa9e31b676789dea,f92c55a2cbc84439babb003062282f92
99995ab048504f8c844e00d73d614d8b,281aeb288dc24827b679d52fc9980a21,d21edc0de7e7482ba62bd5b11714ac78
208e77e82ca04e779693c34e534c9753,feda8453259d40bf898701f402651183,55bfcee9167e47eca5cf80e7f3fc9328
2b57122f6dba42ea9a0cccccc8491d4f,924f14cb014a484b8f65f878175d8909,146f3cc1b95e41fb9b7a1fc94544d961
4b8b0c16f7ca478eb637c1f272b6fdfa,db14200895d741cb8507854bdb897c48,b2b8905e86e14be2be0f7cbfd4cc2f23
42bce99c002d4880b641a0649389fbed,9a63be9a17c9415a812796ccd62230c5,b2b8905e86e14be2be0f7cbfd4cc2f23
8dc2a757b0dd42069f8ed0c386032da7,f9fdfd373d3446a896360e698d015d95,10e0e321984842cb877941ff66f7f349
5b6745d0c8514efa992a67f0b2887981,ff9f158c0e3c46d0a07445d2deafcbc5,b2b8905e86e14be2be0f7cbfd4cc2f23
b02abd73da41401584a5e67cbd77a833,a0fb28229caa461ca206d0e51671ae27,25fa3b3e10ff498c8387ab08942244ac
7be19132425c46458dd47b6bf1017880,10552715b83249d4a3d89243bcb5fef5,10e0e321984842cb877941ff66f7f349
51451fb0b16240f5bca9036287ab88dd,d4b4e70b65214c74876cfd68bccce2fd,884c16cc3fff49aa9abf52c69d56a8f2
81e6f58570d44b739a0b82a4a0ff5aff,8e5ad5187ee24ca6bd28f9aac1ce169d,1755abc76432452f9913d8f79fdfd72c
c4c3ffdc3a85416cb4265fe97541ba8b,71b023ee1ee94983a83c2a0f760535b4,4019c933ca5d44f7aae87c1ebdeae2f2
a44bfe1ee8aa4d7d9464a842fdd20110,a926a847ad66489da5c0908056f743df,fc911a9f60b341b0a7e9984eb5386c28
d192d813c3bd476ab442d1e322f68864,f49a5087c38b49dfa8b70940b3096b14,10cf4d06f4d343be9e3074dc9036ad67
0a4875b6bd244cf28afd5b85c15a5bb8,ebf758843d1c4b76b979f08df4f7681b,4019c933ca5d44f7aae87c1ebdeae2f2
2305215333f041bca6d46a3c8187982d,d61a1e60dc3d45f68d9340eef8930fd7,b2b8905e86e14be2be0f7cbfd4cc2f23
cd8ecb40971d4a48b2234a1f806b4cb1,722c8aeb67e846adb24e195a60463ec9,4019c933ca5d44f7aae87c1ebdeae2f2
d451358a74dd4c3b95b0a0efaf5840ce,c2ebb5dfbdde4fddba2c566efb91428c,4a6cf7ee90f74f12869e8bdbc90398b9
d3a97d80a0494ddc94265baac7f72529,c64d8abe04844487aaf14565b0da8738,b4a59f0e2e1342efa451237125bb331a
16a0844f4816484e8201a4478d45a543,e77a9751e5ad41bea53b95e973c939a3,fc911a9f60b341b0a7e9984eb5386c28
195f98cc5d7c4b48b22f056abda4c41c,712a5032107148389c7b92013aacab57,59797222b41c41be850ae55bf8526f19
4e1b627da8464d7d921a03b3644d7265,f988d18d45984065b578daf12eb60acb,10cf4d06f4d343be9e3074dc9036ad67
d642d99f63754d8ba26d08fa64d35a75,4eb5bb83d45b4aa0b48035a81c4d37e3,884c16cc3fff49aa9abf52c69d56a8f2
860a63a9ae014f1f8293b24e027ac76a,c569e4142ee249c39da786a1e90268f8,cf53c4f9bf2749d787de21e4d3078077
63c4c3a6212b4158b15458cb55b6bdff,6241604c52554d008d75a6bf0b439e61,bcf22adc90414f2091bb2617f1d05b36
151a0666677e4f9aa832c7ff2cdcdc28,a81cbb55114e482982870f8eee12ee85,1755abc76432452f9913d8f79fdfd72c
eafda9a70e0e4ad7a5b6b7824856d758,0d51c4bc61d34d68b8739fcf70a84673,759c25b8417c44fea6b2012e17f247a7
01aff68712984305b274985f8f5902b0,ffaf1e9ca0b7461c818e3ac02354c1dc,10cf4d06f4d343be9e3074dc9036ad67
f7d03220f08e498ea850a2dbd04ea6aa,317486c9a6284ad2a56e4cc0fbe80394,922ee07748714e88bb0c0ab963e216b4
8e00956553f8496cae68b491349da070,3177bcecf6fb492d9d3e38c2f5d0912b,4202dd8da64d4ebea7577f0f2b2e991b
bcb2cd124dbe49aa845ac060ba77971a,c8453d825d374e968de101626ccb0921,0cfac0b958a444e2ab4b24aea6a9a16b
2f05482552764df7b00bd6324950bf77,4db6f1cb13f04f2bbfd7fd923af788d8,146f3cc1b95e41fb9b7a1fc94544d961
ec51c98217734b0c995a2b20fd4754c8,493fe2eae90548d38a33724fdc803121,55bfcee9167e47eca5cf80e7f3fc9328
2c9a38918bdd42e4a934b62b5dba476f,3c2651ea750347559833490cb6bcf1b6,f98af7fac2fc4310ab8cb7adf1ab4a52
0e253afd7fea4f8b93421494b7a71e13,6d8d2a76b13c45fcb52f60fb047db2a7,b4a59f0e2e1342efa451237125bb331a
5cbafdfd7eee42f69aa759ef9af2dae6,edb8aec2bc314ca186526496382952e4,59797222b41c41be850ae55bf8526f19
f15931045c094e569fa94e7f218e16cc,6c4f055c0d7340fcb3d38f961f0ab079,cf53c4f9bf2749d787de21e4d3078077
853c7f7cde9b439a948ef42904de6c6d,f2cef36f458844dab5ad8bcd330553ed,805ea814c22f4750ad1ede82e9eaad83
036ae24968894f7785220e8bd2612752,b743b9116a1540e3b137bcfdd1a63cd0,b4a59f0e2e1342efa451237125bb331a
e9c16bab59b345ffa3983a4c97bb7547,c7482ed5e076414184223ebf5026b26d,cf53c4f9bf2749d787de21e4d3078077
46751c5d998c4d85a7e86d29694f369a,52fd50fe8db04af9942b96c1f4ebcf87,bcf22adc90414f2091bb2617f1d05b36
ef7e05ca9fac4ca29a856310a7e4f3c6,fc7f41e588014a1086583416a5bd4f4f,fc911a9f60b341b0a7e9984eb5386c28
f04a17648e064312b14d3bf80c7d4895,5ceb284757db460896dc871394de3fd9,146f3cc1b95e41fb9b7a1fc94544d961
913e1693884547859e1152f86845fc5e,6c5eb13092c24b4f8c54c3b218fe5372,55bfcee9167e47eca5cf80e7f3fc9328
c8bd880e1dac4353baf6f52783573fc8,9ed6b26ef36f4156b8e469129559ae28,759c25b8417c44fea6b2012e17f247a7
6d97985586f14067ad33410fb80cd176,a850315f0e324be09c054e30361db888,0cfac0b958a444e2ab4b24aea6a9a16b
336960a0a9c749b2b2a7ca3848415365,35cb7b20c3b842fa9e478ef4a553ea32,67381b7dd2494c3bb7984175f3cb0843
3743b3f2bcca48edb5cccaff455733b5,0ba653c8921941e9b483101f6118b8c7,6c9030185c074b62aa5d5c702ce2dca0
21ade8e648c547e69e68b5e5a48dd377,c20c8d993c0d4896ba3c54fe729a6f6d,146f3cc1b95e41fb9b7a1fc94544d961
505377e5179148b2b17c45dc4143263a,0f41e3966b4345809706bb4fe89890cb,cf53c4f9bf2749d787de21e4d3078077
c31dc19c6ae34108ad948167514b735e,53e7bf1005574720a559a0abb94dfe97,4a6cf7ee90f74f12869e8bdbc90398b9
a30bab8a6ff047c2ad5b2e8a9cac7a45,4ebcf400e03d45a8ab0430e5dd7b9611,922ee07748714e88bb0c0ab963e216b4
9c391f569a9a44e88701c0c04d4d8bd0,3aeaf883cdb4450cb7a5419ab0ae5b35,884c16cc3fff49aa9abf52c69d56a8f2
17a2852089d74bf08274a22be3aea0d0,9f9fc2b250c248b9b2b34274aae7c501,10e0e321984842cb877941ff66f7f349
fcd8a7e57a3f472e9e4ff9dfa329039e,16d6f0a6cecf49a68eb31314f35aa84d,f92c55a2cbc84439babb003062282f92
29ffd39361f845f88b0d78de3a714cb8,a6cf0869bfd74121bd81314a566c5e80,922ee07748714e88bb0c0ab963e216b4
3b4ca575b5d444d19af414f7fedbeebd,96fd239c47dc4ac49f4fb9f4d02f99c4,4a6cf7ee90f74f12869e8bdbc90398b9
8903ab6e54c24791aff523e532c019fa,13cf36d3f69a4ff3955ae512ba972995,f98af7fac2fc4310ab8cb7adf1ab4a52
a5007cf8d22e474ab3ad3d2177194d64,a62b1103cf254ad6951e462bebc08f6f,67381b7dd2494c3bb7984175f3cb0843
8e6f249408344520816262a970cd3d08,428b2b9b5cca4584beb952f712d97177,4202dd8da64d4ebea7577f0f2b2e991b
586db60a272b4008b70c3a2896b828a7,0a93e08c3e354cfda27857edbf7c8c67,fc911a9f60b341b0a7e9984eb5386c28
6a1e45ca74274f1685b94ad962ea8776,3642fbd9e87040a38419985d8cd1e8b6,0cfac0b958a444e2ab4b24aea6a9a16b
aa636a99c06346b1873f42064a8fac1d,76a2433fc36a44228095b020412ab6c7,922ee07748714e88bb0c0ab963e216b4
1d28ccfb247e4f95aee71731e48e5c5a,86a31de9f1e840a1b7bfde44e92a02b0,922ee07748714e88bb0c0ab963e216b4
f6ecb6c27d444ee8b0c9e794258cc1de,62831527bcca45f092f85f1a6dccbed8,55bfcee9167e47eca5cf80e7f3fc9328
b72ec59ec47c4ea488d4f72787501dd8,c2ebb5dfbdde4fddba2c566efb91428c,6c9030185c074b62aa5d5c702ce2dca0
262236b6d91c4cd99689a7ac67dadfb3,03f4848485814d168e71b77c84ef730e,146f3cc1b95e41fb9b7a1fc94544d961
388bd23cdd9c44b2b830b902d50f3479,64896fb1c68f40cd83d4a216f5a24b08,f98af7fac2fc4310ab8cb7adf1ab4a52
c59e744e548a477d997324cf30978497,ffcf27c7da04434ab6e1fefd322b6853,cf53c4f9bf2749d787de21e4d3078077
bba5d4ed09654a4e87265bb83404da9e,8600fb96381d4e9686950347a5f64ae5,cf53c4f9bf2749d787de21e4d3078077
d581db8b4acc4ca5a3f66912108e9556,fe9dd68517ef456aa3b8b39d579e6a91,2e63fea55373480ca7421e246225fe36
8ecd101e5ac14aab941dfeaf61df8b22,0ecf9526c18a4faba8ce15c5ad5b0957,922ee07748714e88bb0c0ab963e216b4
29caac138a3b4786a6fb25158ffac699,594cfe33b5f44f31ae443fac8c642f09,6c9030185c074b62aa5d5c702ce2dca0
ce753d7bcc58476fb19a349675360a24,26ae1f66b3f649ff80a7a288417d6e3e,b2b8905e86e14be2be0f7cbfd4cc2f23
462121804f614dd0a070fc99da77ce02,e6dcdc1d193f4c68b74bf67da701f599,922ee07748714e88bb0c0ab963e216b4
23513b1188fa426fa3ccf59279dd9609,37cdfcd0289344a198f2529c9272320c,10cf4d06f4d343be9e3074dc9036ad67
d328704753e645588db714e9a885e168,958be54f7efe481c8f003dfa6ba9d0e1,fc911a9f60b341b0a7e9984eb5386c28
142eec7441ce4830a1f85c99557bad4e,b67c07b0765444f0b425fc84f6c402a4,6c9030185c074b62aa5d5c702ce2dca0
d03b02d90fac41768f6e4f74dfdda6cf,bf6a764b6d554a0a90853634ea32f7c7,67381b7dd2494c3bb7984175f3cb0843
20c1f4c4f529417fb3051ca7bca30755,96f1ae52ecac41aca26a93a4d6b56460,59797222b41c41be850ae55bf8526f19
7bd07192d40348dd93401978267b1c8b,1ddaa6ca28ae4df8881a90d938b97c7e,922ee07748714e88bb0c0ab963e216b4
e2db61c67f3b4a41a37542e65985b55c,ed84f293349547a8acb3d23e97b96093,25fa3b3e10ff498c8387ab08942244ac
8285b3b11d994798addcda09d7ef56e9,c45af6f6cb8a4ff582b3ef934bf62418,0cfac0b958a444e2ab4b24aea6a9a16b
795a2bedafc54da8bebcbc385f669a96,0d492f6984b04058bdcb40e83a25ea4a,0cfac0b958a444e2ab4b24aea6a9a16b
58028d2c1d764436a0cfdbbe84170b85,5a33c613129a44558f8d586e713b50ac,25fa3b3e10ff498c8387ab08942244ac
36edd8ebc2f84f66b28fa0db96b94555,5eb552cb39074ef9a421490199d1082f,bcf22adc90414f2091bb2617f1d05b36
f7dd3126d7af4696883e6138ebb027cd,8c0b45f3a24b4a95a5158fe09f163d07,805ea814c22f4750ad1ede82e9eaad83
912be005a8f3416cb426221a79e36b78,0de442929aae426e822c9d1e6ad59636,146f3cc1b95e41fb9b7a1fc94544d961
e6e1408fca1c421e852c275befac3e9c,228fc35b26064c39a14c05987518a8fd,10cf4d06f4d343be9e3074dc9036ad67
11988dffd4284eccaf2446efa7d21c79,04a429f3748b44529527007678544291,759c25b8417c44fea6b2012e17f247a7
b9945a8ccfbe4f4cbe0d39c6bccada67,aa9b0f37a11649fa88eadb705cbd21c5,fc911a9f60b341b0a7e9984eb5386c28
89ce79f9b0544f8ca8cec36bccff70ec,76ded91f8030434e84ce0e94351b31ad,b4a59f0e2e1342efa451237125bb331a
35f463f6286a414ab8df032acd16cd7c,8769447906fb40e5b17ce8a09016249e,0cfac0b958a444e2ab4b24aea6a9a16b
abd9ee8f56214f8085c9e746294d123d,8d4ea0e8f1ab4c97b89db540b139973c,bcf22adc90414f2091bb2617f1d05b36
331abec6b1ff40f9aa75b681764731ea,7361a0241da14744988bee5e0738c1a6,922ee07748714e88bb0c0ab963e216b4
273b9e11d43c4314a1c043994e9f857a,a36d3a4450154a8cbccdd7b500cd90fc,b4a59f0e2e1342efa451237125bb331a
fb710bf3954f44cda8f9c7fce2c98d43,1c441f22847548c3a8ab66c99dd1a471,922ee07748714e88bb0c0ab963e216b4
5212adfb445c488d9946fa8421f88f63,b950ebb74f764f72a658cf59b56196b0,10cf4d06f4d343be9e3074dc9036ad67
6bb8cbf6463f4d8cb23cdc657f9fa034,35bb3a8a059b409e8ef2c5054df6f335,67381b7dd2494c3bb7984175f3cb0843
4a2e3680041a44c89717b81bd831cfab,da248ffe2b754a8c83a3b956ca834cdf,6c9030185c074b62aa5d5c702ce2dca0
63c68d164c9c4f5da333f2d5fe4acc24,ed86d25dec5c4abfb4264fec300853eb,f92c55a2cbc84439babb003062282f92
fb5df763d7ae47b58014b2adf692494a,762c792fe3c84b1c8d1c7a2333fd77a2,55bfcee9167e47eca5cf80e7f3fc9328
b9f1863c10b347ed98655752dded979c,ba705737319c4403a05f861dfa0cd712,805ea814c22f4750ad1ede82e9eaad83
bba04301b8c74061811bac5d4e381b32,68b187dd58b1489bac63a3c8255fbb02,b4a59f0e2e1342efa451237125bb331a
b4df00f82a9443b88e2c48570d2be270,fec2f49a1b4941ca82cc1df874b60018,10cf4d06f4d343be9e3074dc9036ad67
11b1a09c58a4412eac6d24f612da8ddf,615246f76a2f48e4af126c2275769cbe,759c25b8417c44fea6b2012e17f247a7
2d7d6020420f48a58ae060ecf2fd3e4d,9c02fb7a0ffa475489c0ad81597cd8ac,4a6cf7ee90f74f12869e8bdbc90398b9
8fab714eb48541698e48410f62d0b48e,5b4ffba9df544b8fbea0763273e11ea7,2e63fea55373480ca7421e246225fe36
f80811303d154c9e99c9bd7f7f804ea9,ca2ea04a5be04655b73521f8891e56a8,759c25b8417c44fea6b2012e17f247a7
08a368c9ec68493cb619274beafa578d,c92abebb3c5541cd81b7c86fb5ddd5fe,59797222b41c41be850ae55bf8526f19
860a4c65166c43b8afbff0d0469d5a7e,7166070dec6544498acea812d65c6aed,f92c55a2cbc84439babb003062282f92
4c4bb166bb624f9b82f7ee485a44114b,3ae0ca2a0de9436894428442acb058e8,67381b7dd2494c3bb7984175f3cb0843
bf4de58d11bf4ede85ca166bae379fda,4eb5bb83d45b4aa0b48035a81c4d37e3,922ee07748714e88bb0c0ab963e216b4
57b2c42cdd4f44f9a516c14b51ac3d91,735756a8ae7b4315ae5b95729283b71e,d21edc0de7e7482ba62bd5b11714ac78
f17beebaf51e49969abf16bc2f5eb726,6ef3ac4d779346b395d0c66eba792ef7,4202dd8da64d4ebea7577f0f2b2e991b
c5864ccf9979489993fffc39169d6d1f,e143ff1f28e448f8809e8cfd3ebad04a,10e0e321984842cb877941ff66f7f349
8a48202c541b4ffca10061bfee658eee,970c3a85a1124bf68b852d6957c54718,bcf22adc90414f2091bb2617f1d05b36
9cd9e7f278c344739fc40d69b26b73a8,fc12ebabd1cd4b9e90491c6a4e5a6080,55bfcee9167e47eca5cf80e7f3fc9328
c5937b579afe4c4ba8c72a5f23ed3d1e,17ea0464030742ecbc4def84e24f48e3,f98af7fac2fc4310ab8cb7adf1ab4a52
abeb891eb9bd413a8ed2add054e943b0,317fcbba9f4a47838a39590ce1d1f827,cf53c4f9bf2749d787de21e4d3078077
2c7d9385a232435c817082efb4ca90ce,ea879825c823412f8e6acac7545fe6bd,805ea814c22f4750ad1ede82e9eaad83
46a18c6355294fa4b7ac53bd0ba6d488,0ee600741841451ca2ffa547e80e4de6,10cf4d06f4d343be9e3074dc9036ad67
5d00afdcd10648448914ea6211de2505,deed80b4dfb0449189a7a54025d30a92,10e0e321984842cb877941ff66f7f349
a58dffa239bc4b0ba977b4af032707d0,1517730b8ff8493ea0be7c6cad01b102,d21edc0de7e7482ba62bd5b11714ac78
cb22c73e1dba4054930f338233ba911d,a8490230795e4dcd87113e0c83cbd244,25fa3b3e10ff498c8387ab08942244ac
ae0557098cde4b348630632d367b7d96,5dc2809d70fe4ecc9e94f34daa268391,b4a59f0e2e1342efa451237125bb331a
868a9b0c049d4fcd9a960535ba465df9,517153a802ec4facb158c47fd0ce29c2,f98af7fac2fc4310ab8cb7adf1ab4a52
31645681f7c54dffb33272165900ef0c,a2acc5b9b81d4f5bb8bc580bab411f27,59797222b41c41be850ae55bf8526f19
5326aaac9cce4f6998c6212ff3a4d146,d58d5adbfafa47ce925a5b3535e28d77,922ee07748714e88bb0c0ab963e216b4
3f2d9bd89120452da4d6bd2abbf7c66d,0975f28ba1784d848116d741ddb50dca,bcf22adc90414f2091bb2617f1d05b36
c686c051c63c4a5999182987ba6a3986,dd47fea621b546b8a77903765f43eb68,10cf4d06f4d343be9e3074dc9036ad67
f5cf3a96cf7d4077a0469db6c9aafd94,600e13fd2e234b5ba496e875df27f0d3,1755abc76432452f9913d8f79fdfd72c
e69a57f34a2941fe91fc1ccff6379356,8d6dd70ebb3e4e99a807e03324749063,25fa3b3e10ff498c8387ab08942244ac
2bab264129754259a9d5ad17dd410059,2eceabc2fdb849acad2518465623ee95,6c9030185c074b62aa5d5c702ce2dca0
cc45d127e17d40b18f9f41da09303712,f9fdfd373d3446a896360e698d015d95,67381b7dd2494c3bb7984175f3cb0843
a240cefb217b4845aeef41e6639268c3,fe05ec1739644b5086ca5f84db1f3b09,146f3cc1b95e41fb9b7a1fc94544d961
ff0b2960b29a4e388b532ef6bbad5ec4,48e9ec18652c4f6298fc53c7d7d48a66,b2b8905e86e14be2be0f7cbfd4cc2f23
ba1edb2249924183beddae3d791e14a1,18d1ba2a614e4dce842cfff2451d968e,10cf4d06f4d343be9e3074dc9036ad67
6cb36bd344e74d73bc5718559678587c,a8b5f81256ba41369eb85e37ad74a6ac,10cf4d06f4d343be9e3074dc9036ad67
0ed870cb7cc2492a97d9034f6cbdd5ad,33d538f8a5db41699017ea4a54492bfc,10e0e321984842cb877941ff66f7f349
a60cbb3768fc49aca2accb1fbbd40387,41c86298f26f43878575085b040e44e8,25fa3b3e10ff498c8387ab08942244ac
64458c9e60694770be2d3b2de9377994,89b1431cce6849cda61b4af9010807f9,805ea814c22f4750ad1ede82e9eaad83
0ba0701d8cd64383932453dc5be7e602,f20560298064494dbc0c064f658ed085,0cfac0b958a444e2ab4b24aea6a9a16b
943080718bee427fa2dce870fce92e91,156cf2e829a1407c925227c55945594e,146f3cc1b95e41fb9b7a1fc94544d961
ca561bc23e13477ab414f2091ecb4d7e,3da380657bc24affb8954606317f859a,6c9030185c074b62aa5d5c702ce2dca0
3d5bda682deb4eec8c369eaafa485871,25d24d0fa42e4084b18a663bde2ed90d,4019c933ca5d44f7aae87c1ebdeae2f2
7fc55edf7fcf4b16aae1bea1ba7ff085,504d67200bab4e919f4d9fa812d62415,f92c55a2cbc84439babb003062282f92
068ffd03a24f4ed9a3cdff878d0cdc08,5983fc09319a4ed386e3f85e275c716a,b2b8905e86e14be2be0f7cbfd4cc2f23
9ca5936e70814372a846800a35e95db9,54ef1e8d578a4cbd9be0b9f70de76b3a,59797222b41c41be850ae55bf8526f19
c362e1b1b5f3414d8e73684860af6478,3b76c7c236084b60b23b4e4e77625691,4202dd8da64d4ebea7577f0f2b2e991b
9c8e6fda579f4cf9856ffc37c2d9713a,407cbcb3783c4c28a5b9750b5c75e441,55bfcee9167e47eca5cf80e7f3fc9328
3d4c22f5e80a4e08841ebd38973211f1,e8646fe9c2694f8e8a89c17e9255f05a,4a6cf7ee90f74f12869e8bdbc90398b9
7039aaf9839b480299a9f61483f9db26,bb3270bdcd794922a0336b6fe35f980a,4019c933ca5d44f7aae87c1ebdeae2f2
2bb2eb0b8d874a918b0c1bac914b6db9,3b11c96b03a04825b81738e55208f21e,4202dd8da64d4ebea7577f0f2b2e991b
e3e74e0df2b5493091fce7747f0c8718,3d4254f4ef5d4964928f04b65d77762b,f98af7fac2fc4310ab8cb7adf1ab4a52
468628f425e1483692f2b91edc14d8cb,fcf7c9c79a734f4fba1dfdea024a96b0,55bfcee9167e47eca5cf80e7f3fc9328
41f49804c10b4249abf8d739bb6c05ff,f1cf50549fd94594ba61340f0dc32e23,4a6cf7ee90f74f12869e8bdbc90398b9
66a34eca7b2d4475a766762b2e46b2c5,d2f508023f7b49ef8f30aa442f38bd71,d21edc0de7e7482ba62bd5b11714ac78
7fed35048aed48279b35e0719bd3ee73,d62a260752a14d2fbf92c1a6e751b66a,59797222b41c41be850ae55bf8526f19
3eb0af0a247749a78a21672dfcb92236,308645f1767b4e8fb70c87df8842d230,fc911a9f60b341b0a7e9984eb5386c28
9dd2fddff73e4159b7a79f3a0fe2c236,7e8c3ca195dd4ae39de4961d4dfd1bd6,884c16cc3fff49aa9abf52c69d56a8f2
a79ffdcd248c4a3280f4ed325b804cc2,bdc96a9e1ab24f00bb68994618d2a458,1755abc76432452f9913d8f79fdfd72c
76e2249394b1493a8549e7e5c918c93b,0c11c59dd2be4d46952447c38704bede,146f3cc1b95e41fb9b7a1fc94544d961
af3b4c6899a841049703b1a9c4287563,a5c700c2b1574256b313607e9b311cba,4019c933ca5d44f7aae87c1ebdeae2f2
eddfc94d75174e7cb26e34892123b57a,c2c53a42708643dc9715cf13a47e5f8d,884c16cc3fff49aa9abf52c69d56a8f2
8f19afcaaf6b4b839747fe63b882855f,6e81c2bdc3874de89c2a34e744ed339b,146f3cc1b95e41fb9b7a1fc94544d961
c018afdee52044d0b6ec897a52baaddd,dcedf169838f49a594da124538e80430,59797222b41c41be850ae55bf8526f19
0771f81d39b7467a9ddf023a785af834,5de55444a4c141cebfdf49e42b102612,922ee07748714e88bb0c0ab963e216b4
5fb19657c3de44f49201af7ee2908795,a5484de8a7854f259a0fa25c499fa670,67381b7dd2494c3bb7984175f3cb0843
88a9b1f7b5484ad3bd56fbfb29aa494c,f19b92b0a86d420ba88b564a35658cb9,922ee07748714e88bb0c0ab963e216b4
