id,name,lat,lng
9219b22df38542b5a038c7ef3a26bf3c,Littel and Sons,59.3634988058128,18.087414861542573
6497a6b2e3d34bd4ad3720ba24853346,"Zulauf, Lesch and Fahey",59.34585375538778,17.997935289349282
4a261fccb9c84dcfb6a0075361d2d611,"Shields, Jenkins and Doyle",59.3345346200121,18.081630586572224
96f1ae52ecac41aca26a93a4d6b56460,VonRueden PLC,59.33345205713389,18.061416239910525
0348fde9b8b7490882cc10aad4c43e1e,Altenwerth and Sons,59.37099190330281,18.08456599550761
68c6e11639324500b827a72be6b3af98,Daniel-Shields,59.34087600275462,18.0358439057423
1d7ffeb5b49d452bb048ab2ac34c15ff,"Wunsch, Bogan and Little",59.33731823094913,18.06072073721031
6a384ca33da54520a5b961978a145d70,Leffler and Sons,59.32811574777023,18.00263566766963
fb85f5d1e3934279ab2066257e888ae1,Willms and Sons,59.33633686667036,18.068288977487267
93da3a478af6496db60bd085a1122342,McClure-Dooley,59.30037655240932,18.0979246646167
435c483ba27b4e1d9e334728d37e969a,Bosco PLC,59.35834955928165,18.109788900754424
13334ca7bc0546d888d8ae5e21452176,Hagenes-Kuhlman,59.28623334129723,17.97579625691718
fb703705b15841d8a7eeff99aecf0f1f,"Gutmann, Kohler and Haag",59.335503392623345,18.028120328374655
70d682626ff04a60b6a56ade3008c443,Herman-Kilback,59.33191367790468,18.06597190330018
7d71061de28048029d01848fca2df81e,Koch-Johnson,59.32340194666141,18.105771654144895
e32d29268a0f4870857cab1e3afbbb69,"Kuvalis, Nolan and Hettinger",59.327846773353556,18.083225061930623
9c964336d4a34142ae582e8ad0c9e968,Koepp-Murray,59.33099444312953,18.058178789813528
68b187dd58b1489bac63a3c8255fbb02,Beahan Group,59.34743681316088,18.117314796934448
1472567e21504ba6973fb05287053818,Simonis-Gottlieb,59.394001565040895,18.095102854061174
705f8db909e640b0a79f1b5bc541f3bd,Block-Schoen,59.33258752344391,18.061562468138135
ad91776c9c5949bfbab58d469fb5168c,Green-Ratke,59.32590473206349,18.08112652751311
dd6e573fcc1b4cd7bac48c3fc3afb8a7,Padberg-Bode,59.368119016081145,18.05710866599333
c68506e2652c47fa86cda6d34ba0b8e7,Kilback-Hilpert,59.334131716145976,18.081841772361003
be2264561585405d9911796fd434f351,"Gerhold, Dickinson and Braun",59.32910976891925,18.037165568123626
1909a0382de94c70baab23a7786ecef7,Collier-Towne,59.31729351381598,18.06337964226597
cebff72bc0974c8a9991f8315939cf6e,"Flatley, Kreiger and Murazik",59.30996967190031,18.019249258020206
184dcf9ca1e8461e91e69764c3dafac7,"Lehner, Spencer and Mann",59.36357257836213,18.08782931559878
dd99714318e7411a8e68790d9997025a,"Kris, Koss and Ward",59.346474313117746,18.07549418992117
97867c4b078442d7b751df7d4c4ac595,"Kihn, King and Johnston",59.36045420662977,18.05910251013014
8862cb41278a406a8dd0b6b8ba824e94,"Haag, Gutkowski and Koepp",59.27365181279767,18.052730672517917
5806d4fdd93e4d539ec8e5d37fe9984f,"Huels, Kihn and Hagenes",59.338392344471,18.05042131946904
7673ae9f03514a278d87700cf19b8f3b,Bahringer Inc,59.28293263254512,18.037187194197305
ee4a0a29d79947cc8d491a2f69435438,VonRueden Group,59.42463183997975,18.08397457728935
06e491b271c445729cc4aeccf2ea6f28,"Jacobs, Hane and Gorczany",59.337210149948575,18.08512669120709
abd224671d534a779cd5f7742d6bc22c,"Prosacco, Armstrong and Aufderhar",59.27108669710503,17.968959717673687
dc4ce7cfaee24940b57719ada9f68889,Spinka PLC,59.35098762051998,18.0983287900379
63c0a8902cdb4baabf14b505b936b6e0,"Anderson, Bernhard and Will",59.309996888071176,18.086449843632607
d08630fc887e463999fc16ce6b824dc0,Hartmann Group,59.323844951896135,18.02592724554076
9289e29fb06e4b9b9206e6e8627f5db3,"Heaney, Jast and Greenfelder",59.34356470355245,18.06675417733527
4084f2a8c77a4979972ccddde822f212,"Monahan, Waters and Mraz",59.39837912625251,18.049922546517575
c10db3d61ca645ba86b30178e043356e,Greenholt LLC,59.346542397171994,18.1110334710885
f480c6b431af490ab6d75c27a948ff9c,Bartell Inc,59.33367844834877,18.062874336674398
18030def326f43acb757ba5aa790659c,Schimmel LLC,59.331649114477116,18.065356530915814
ee800c67039147089bb37165042b4100,Rath Inc,59.33460055484164,18.076822006083844
bbfe33d385fb436793ff2c11d755290f,Lemke and Sons,59.33596682340067,18.03723785501157
65dacb4ce16640cbbab77a6a272561f9,"Kessler, Fritsch and Rath",59.35304978330666,18.055819598634486
d1cc38743a5a4c339e7e2c491aa4e97e,Dooley-Mohr,59.334731287508156,18.057553422232946
a78add888d2a46f5b9957c065c2bebe3,Morissette-Larkin,59.332920621958344,18.06293054228864
78b448beca3847aca32ddcec45c0915d,Bauch PLC,59.291536497559015,18.078895269725994
344ce0587ddb424e9adc98f0b67b3718,Carter-Greenholt,59.350400958509965,18.06865994096742
5a71b06fbb6540e7a85950976d9011ea,"Wilderman, Gusikowski and Paucek",59.39292030621688,18.051144301225083
e94265dcdf2947d293051bbce3d95197,"Gorczany, Cremin and Hahn",59.34445572849998,18.061881189313134
acdd611bc0a04a31a30243473c99d2d9,"Murray, Haley and Davis",59.327535370101806,18.064955690161852
17e0d4674add4a3cbb005a53060db194,Jenkins-Harber,59.3351031454733,18.05949884474926
fb17fb6cb518436b9a176e5c92e8b76c,Simonis-Olson,59.3363714791219,18.043576013793313
e0bc8d706c824c4f9deb276b31c7cc30,"O'Kon, Pacocha and Gerhold",59.33377638658396,18.116243809057465
fb0b7565b92e489a83ebd0681b40a2dc,Wuckert-Lesch,59.37288233417827,18.015934825710662
669906e6863b416680d10025544ac175,"Upton, Bahringer and Wehner",59.327477524458345,18.087173394733885
ce3ede660dfc471cbb3fd1a1a097cbae,Runolfsdottir Ltd,59.34119613971033,18.081458421276555
2f5023135eba49729e495699bdbb0110,Lang-Kerluke,59.3267278655341,18.067023325454727
4c171e8662d142d4b709ca0cf20ef240,Hansen Inc,59.32641777282398,18.06399073726929
9da7a271b6ec4b3a812f9344718eca9d,"Shields, Aufderhar and Turner",59.3340635464379,18.058465891440214
c7703860f52a4dd79927e8f9005ec161,Smitham Ltd,59.33588446070922,18.097292119153643
9a91ac65876045378c6ebb968c59696d,"Runte, Quitzon and Larson",59.22977705305499,18.12238441364027
02ac919080b8489ca2478287b616fcb0,"Hills, Terry and Wehner",59.29742022038435,18.049649112330087
82791f08ddda492c867e56e3e075cff4,"Lesch, Cremin and Glover",59.3308885647607,18.061519205794877
7f3129ec2b8f4e008e5b2a52a8d5b11a,Fritsch-Cole,59.3442976937542,18.04645516765556
739e5cb4a44345009a7b773d7bb9125c,Runolfsdottir-Connelly,59.331164224287534,18.064985736921994
d3d52f7665744a569b1a2da1502c400d,"Gislason, Mills and Bosco",59.32401736123769,18.05438155203858
e6cfd3a6d0fb4b5a9d1c7df2dd676233,"Frami, Cruickshank and Haley",59.38325691811442,18.046326832037792
0c664bdd370d4aa3a85d7ed70eed8dd0,"Jacobi, Doyle and Wintheiser",59.338125843305086,18.056253078987616
b80ffc7f4f544be3a075a34a3a17c59f,"Schiller, Schimmel and Hoppe",59.302043195388755,18.059400025370042
484cadecc00e470f9c7ed86c46db6766,Herman PLC,59.311991707251025,18.052381382481677
20432207a1b24938a95512e6856e51f5,Larkin-Donnelly,59.32003438614067,18.06400710581545
f034f3eed7cc44158e3e6945ffbca2b7,"Kuphal, Adams and Stamm",59.33616873240894,18.05399472470873
5e8cd1ebbd3b47ba98bd18b827f0670a,Krajcik PLC,59.302115738838964,18.075022870404432
23ab587d749c4e2f8e5f86ce208f9ae4,Smith LLC,59.35017023535304,18.06243257213217
080edd0c124e4e54b51a1e3440f98154,Bogan-Jaskolski,59.309442495205204,18.081612164463202
e2eb02f9c184445296af217650539357,"Reinger, Schuster and Brekke",59.311591320744306,18.047710795095274
baa90b5cfe3046bc94b1879b192a63b3,"Bayer, Upton and Halvorson",59.31927872597647,18.06875859150781
1c564f95997a4b5fa40e95cf736aab86,"Rohan, Reichert and Anderson",59.315616130705436,18.040498349399684
2e47c6ea664647619abd26abbee6b3f4,Jerde LLC,59.31914390294779,18.103230031395093
573b53fd4c04498f8b892cd308d72747,"Rau, Ziemann and D'Amore",59.3227351285717,18.068394396142153
71650ecc671f45aa9669fef225f56170,Shanahan Group,59.36788987458768,18.126092976304
d6bdd5b82d2748459635829e23f688fe,Ratke-Rowe,59.33693676264638,18.068719172347183
a531c14fe34c4cfdbd8a4a6d67591fb9,"Lindgren, Reichert and Lang",59.33898646251588,18.06703565413385
e6b93d5b5b7a491d8481a80629b3d60e,Kiehn-Weber,59.3399967260257,18.126520221763027
47eb5b7ed8f1469e8aa06fbc7795c900,"Smith, Leffler and Roberts",59.33830556062033,18.045092573425194
1f1002b4cbaf46fda6716c4e0a36a058,"Ortiz, Cruickshank and Flatley",59.230558781687726,18.093181253305367
c569e4142ee249c39da786a1e90268f8,Trantow-Yundt,59.34690151461141,18.11067707342181
5b9ce91960da48c9a8750ccdf6fba199,"Mann, Rodriguez and Howell",59.34588194921809,18.04170959884092
7159600b8c2e4fe6b8aac1a51bc3b9ee,Roberts-Keeling,59.2761237207834,18.022496538479885
9a41740764494595bd5f0d33ed1853f7,Reichert-Graham,59.32995950761531,18.103286604311318
e0199ff161134f8280134bda3ba6a1ca,Schmidt LLC,59.335609948136785,18.020476268699372
597c19d1d4dc4e42ab3f5e0061a8ac10,Mohr PLC,59.350553078432235,18.076137752945733
6a6633d3cb714a9cb72d43fe484260ff,Upton-Cartwright,59.343578886702886,18.063938940518074
bfd1750f8a144c4c89a2675dc5502d41,"Effertz, Bartell and Turner",59.33070112998666,18.062772709599503
ca4410be17794dc5aa1b7695b9b0eb2e,Moen-Rodriguez,59.31434213047493,18.036001341367996
92f696a6a8b34a59ab5067f83575e168,"Dibbert, Hand and Conn",59.31424212927429,18.038460372623852
d2ff6e57a0014a299f3cfc5c8160c1c4,"Stamm, Kirlin and Flatley",59.35941128264073,18.0570854229893
8e6cd943bcd24e72bab65678a41dd828,Schulist-Yundt,59.38258504338043,18.070944557426415
06f2cbf3aa5e4f15a12cd14f0e073a3b,"Glover, Ledner and Brakus",59.33683775141755,18.048878162417044
00e4c6d2616a489b8abb91f4fdc55443,"McGlynn, Luettgen and Stark",59.340491047229605,18.070735000872624
681320711e7944db9fd528459a213054,Franecki LLC,59.341647588833325,18.109790617323597
a9aaaf0ebf6f42c3b2efaaa8d5ec7168,"Morar, Batz and Effertz",59.346026238260116,18.005043862184525
79f9240e25bf45028b2723899423bd7c,Homenick-Baumbach,59.28021608341723,18.076155571995837
79dca2bec748471bbc5992996611ac65,"Schowalter, Abernathy and Emmerich",59.28952290747966,18.114133072595052
6d51ed0908be4d7f93b788d3f4c10ad9,"Monahan, Abbott and Moen",59.30443457280188,18.0968897145497
58de2436665140f2940e2fa594a4ec4a,Corwin-Frami,59.28016924791322,18.06677671119726
cec5b75e3c774b0ea58cb4f6743ff6b5,"Bergstrom, Wyman and Rice",59.32109827278011,18.098822203933068
f4855375b983434e815c5f0f5fc03edb,Olson-Wunsch,59.32264508365774,18.07313948414357
cd7dcf38e1c047c4ba6d4349708c6847,"Beer, Skiles and Hoeger",59.38302297636295,18.049919713582504
ae5a7b87f1114550a989f713f41474e5,Ratke-Cole,59.33515717883107,18.065604112874887
6a08b0589ff442fd815309fb780c821f,"Stanton, Marvin and Daniel",59.35424848308713,18.035119702277697
9088a52ea9f243e2be35d763f82dfa1a,"Grimes, Cormier and Hills",59.3524960535602,18.075508733632383
c76404436d6e49b4b6521e6be0eb4dd9,"Walter, Rosenbaum and Rice",59.3786717971097,18.062895029539003
6e21308c20584ffa8fb988219ea1ddf4,"Schumm, Murray and Bayer",59.31557069551202,18.090053540898335
376a219ad42d4ceeb828c76ce19b8481,Leffler LLC,59.32742295570752,18.08831301056575
367288975acb4e6f81418f614d0117c4,"Metz, Watsica and Jenkins",59.34692692273827,18.148043050221986
d804e560619b42c4b2360bb178802a39,"Kozey, Huel and Champlin",59.312724107834164,18.07452282397125
4c0c81456a8d43cfad6a2cddec4499d1,Dare-Quitzon,59.338642783567096,18.053533324287717
e35fa06cc9d743b5b5e1e4eaecaf2cad,"Simonis, Lindgren and Auer",59.328089678946306,18.077257359275844
b4a2279b964741688c481272ef92dc02,"Bailey, Breitenberg and Schmitt",59.346753981264,18.047835170668534
979f02cff59f4880b03514a60aac1e63,Champlin Ltd,59.31255442993192,18.056643469806964
d410923de8b24df3b0a7cb49da0507bf,Jaskolski-Cormier,59.330265517486595,18.07363509248346
53c4fc4a5c064088a5165d243281d0ae,"Treutel, Vandervort and Hegmann",59.317678380763006,18.05492972830564
ae7849d883db4306b1c6a9a590101da1,Harber-Shields,59.33231360105056,18.064598948639826
173a2f97bc07474fa526cc5dc542b8f9,"Parker, Lakin and Rosenbaum",59.34629303391598,18.08024466953646
bfb53c0567b04b95a0b586591a9d0c1d,Wilderman-VonRueden,59.329771196870354,18.063367264305747
1edf0cc88a134f58a2896da10236f16f,Welch Ltd,59.33624940009607,18.06438902256724
59f01dfcf659413baac40c3472b5d22c,Quitzon Ltd,59.3269523012461,18.06441539343577
35e9c894992c4aed8a9b46c14f1883a1,"Hodkiewicz, Konopelski and Leuschke",59.362102886223646,18.11493458563629
5466c0a7fa4e4b6b8c9cc75baae8768c,"Casper, Ryan and Wilderman",59.33403279087889,18.067524524670088
edfddc7580b14607b561b0a2ce90d483,Upton-Shields,59.28391541154023,18.07559412606278
aa2133e5321648d7b52667f2b7ac344f,Halvorson and Sons,59.30821017723703,18.061660641992894
9fc6e58a79be4d038d0b55e97e476bba,Kuhn-Johns,59.36950822358607,18.051151864475653
bc0529a622914d77b0a8a7536247be39,Cole PLC,59.3247780769587,18.002682944842007
98e1b5174fc542f28b95a72e97c55e50,"Ferry, Nitzsche and Ondricka",59.360361300320584,18.03311264236438
888d884fa7dd4b7ba6a12c3110b53a0d,Huel-Hane,59.31872223139928,18.12162717281183
59970e6bf25d4e76a733e15ade0ae5d1,"Hills, Rempel and Crooks",59.31503389951465,18.050718933732767
5fd494b0bfa944fba8aae9550fd01cf6,Raynor-Brakus,59.31276486287989,18.053955601889857
8666624cb27c42db86b597c750f49dbf,Feeney LLC,59.31312739176741,18.050080810934457
a0a3ee2124a5408db4512bf844b41a35,Streich-Pacocha,59.343546954433705,18.0017872247177
37be25e7be7643308addc2e0b3e985dc,Harber Inc,59.32142307831097,17.95327344866359
5311d23a4f704e24a0c85e77b9e33258,"Kutch, Wyman and Robel",59.3384478514732,18.06889721989283
47afd871b15e44239eee14b69fce62c9,Homenick-Prohaska,59.28421150225789,18.027272200430644
517153a802ec4facb158c47fd0ce29c2,Corkery-Bins,59.36074072413451,18.078465347879114
8ab7fd25e55345cebc6d39d4a0c3ba5a,Nolan-Bauch,59.33623502366459,18.06714976227246
c8a1b194ab2841d2823e1967aedb1657,McLaughlin Inc,59.32263593744751,18.06017294261104
7d5b53b9e36d4cd2bc4a15170c3ab137,Bailey-Yost,59.341116133044395,18.06737463873535
e6b2d40f34744cb3b6a779a7b083f09e,Ruecker-Leuschke,59.33284958608399,18.064974264759535
08a4cbec5a714b5eb470137a7f214cb2,Fahey LLC,59.31631874886141,18.056152990781406
fb709d0f12a54caebad55f8dcbf13f6d,"Torphy, Feeney and D'Amore",59.28704189363727,18.111810289645632
58db60301a9842929efbee00ebdbfab4,Bauch and Sons,59.32918703710592,18.070499679968766
b6b42f2ebd0b4688bab214711d4722fd,Terry-Murray,59.34318906751303,18.08697756743957
2a17e26af6254da6b6bb74ba368485da,"Harris, Langworth and Runolfsson",59.353239918386905,18.05946903672504
f6a22c47940f44a8bde0161b02df7a71,"Adams, Kertzmann and Kulas",59.34964214304646,18.05674388179416
81101ca86e8a4467bcc4d49983032202,Miller-Gibson,59.347044283245374,18.04930110428199
ee721aa8274d48c88bb01b4ab8a25f4d,Kutch PLC,59.31031004600796,18.065822073542083
6b891bfb58da437880dcdc7ddc057322,Boyer Ltd,59.31963417428098,18.111699135400332
7de44d4869f3485a9798cd139051bd06,"Conroy, Stiedemann and Rogahn",59.34248764511372,18.061592553554803
3baa5d4182544d6dbeaec7cfda1ccb0b,Stoltenberg Inc,59.34267464161313,18.080628663244344
a9087b4bbec840c089a6552eebe38aea,Bednar-Oberbrunner,59.32676570997593,18.04790989925235
541ce745a3804639b2a1a085075965bd,Blick-Bailey,59.38197850994825,18.115003152948145
0ae4e9d90c33434eab86166853045910,Kautzer Group,59.370605544581096,18.082229323533323
76bfe0adbd3843a2ba9b8ee5845621f5,Swaniawski Group,59.34188479034747,18.079436160881155
9443d4f622f24d508dcb8d7cc7a03a96,Blick Ltd,59.299063340131674,18.087239877533246
c116c778aef9455b82d9eb970500d5f8,Tromp-Romaguera,59.31420464261954,18.05849379895694
cee4c09534bb45f4a34afad155b6c8b9,"Jacobs, Rau and Champlin",59.33321955257573,18.063485374666733
30a8e783669d408b97b25d681356ea7b,"White, Wiza and Jacobi",59.332587800897045,18.069506874130155
0af9740958e949dc9c5d8faa2f8c37ba,"Pouros, Jones and Effertz",59.32647483767329,18.07780880376332
41696d3f31ea4789a4dfe2e38ae0af25,Crist Inc,59.33162216411386,18.058494806449158
93e2face55134250bb4956575bddd681,"Wolf, Quigley and Wunsch",59.32348299155992,18.064444524414267
a41cf677941349c9b88507bd5055b62b,Schulist-Marvin,59.340912039957544,18.05902017597807
afdb8ec9eaaa45969380d507ff326e69,Dickinson-Moen,59.32354436186094,18.086760560986338
2fecc88c0a71469297f94f3eb6f453a7,Cummerata LLC,59.32535565748262,18.09690403395461
26757ce270e74cc69ca1a1beddb6da5d,Lowe-Schowalter,59.33332590348881,18.064199221382204
10270038b9d940e68f63fc04e1c07e1f,"Dickinson, McDermott and Marquardt",59.38449576003414,18.02093451312661
82b65fe252f141bc8b4b3f2397068956,Gerhold Inc,59.35283815851247,18.05644853115535
3599f04967624925bfaab3d8984a792f,"Kuhic, Mitchell and Hayes",59.33934244894905,18.06724172215728
13f9c0547fd24048a7556e0b6e9c303f,Swift-Torp,59.333281344052374,18.065417909373288
555b0e21eece4a6692cd01c3f76655a3,"Wuckert, Dicki and Okuneva",59.2816837246658,18.01928840833999
fdadabee54f44ad8b72b1d5800814f73,Hegmann-Pagac,59.34662504370117,18.07347779039624
705be737d2884a19872f68e9e81c289b,"Kautzer, Russel and Koch",59.34610114944947,18.061818636160485
a32cd857c6a14fe2ae3fb52699438fbf,Schiller-Feil,59.328841295646896,18.067161216375645
f5812b1d905b46a9a718ba6919af3681,"DuBuque, Bode and Wisoky",59.31759210906473,18.09429389528395
f0cfdd39d0044b4db3fddfa78f6c7e6f,Johnston-Hackett,59.33510564849436,18.026739160238616
a56e038fe47b4b888be23b8cd8020b7c,Nitzsche Group,59.32883411299387,18.048370890199273
bddf0d36b36d4ee7bf3a7631bcd497a6,Lynch LLC,59.339701742510265,18.029894108994096
4921b98c6ea844dabbfc5d02bb97dde6,Hahn Inc,59.32706242372886,18.047709124795652
6a9e1df609884131bb0ae6f763097247,"Beahan, Lesch and Mante",59.33915412432353,18.06811179494281
04063f5fbb8e44e9b7be7c7eebe1680a,"Jerde, O'Reilly and Hilpert",59.33431588005398,18.058702784840442
724b987887d54df19e54edd926c0bc32,Rogahn Inc,59.29877490574134,18.04937391193941
b5d3add58a0d496fb08330f6bf55e855,Mitchell PLC,59.34953900597177,18.02737899691805
63f593038f9e4c6ea5af9950c5a15521,Mueller Inc,59.34371940445802,18.06773534623546
054281a6db524e3783295a4b80bfd008,O'Conner-Hegmann,59.344442869343574,18.06230457276897
71f41982b4a949e8b8485be4e83e5d37,Heller-Turcotte,59.335769100016385,18.05796731632406
1ce22597f1874412a6a3bce7f81e7384,"Luettgen, Auer and Jaskolski",59.32505177740708,18.065301346733666
252c7cee0e4f46c79961b2dfbb0e134b,Grant and Sons,59.32297151438016,18.02277619225047
d2dd17f482164c53a4013e4055d77475,"Stracke, Kulas and Lind",59.343612482474505,18.090851746263343
b0f36a999dc742f385c063f590eea6b2,"Ondricka, Connelly and Cummerata",59.38218944029458,18.060789362622565
e78d1d59ffb94aafa63a4cf8cc859f9c,Zemlak LLC,59.34181368338778,18.005132885800972
101f21576be1460aa4e37c784de7c038,McClure Group,59.338635958910686,18.06567731149736
2cd475960957438e842c12ad22ac981f,Schroeder-Strosin,59.334640492818956,18.05983086900103
b98779a5268a46d1a35147fe6eb63eaa,Luettgen Inc,59.33091720608084,18.05794274913171
1f60e09f7788455a9100987db5fc1ceb,Cummings-Hodkiewicz,59.31212898979468,18.095180391365805
0d134f8ff38a487eb71351fe47c1c1c5,"West, Kutch and Kiehn",59.302267365402216,18.058239096055498
c5176b1975c74b52aaf6ac3a890b262f,Volkman LLC,59.334654148213325,18.04870816596426
a89eea082c9648a3bcc7b37cef3e44c3,"Windler, Shanahan and Rempel",59.28444123708886,18.07329415700647
a8405ac6c20b44e195323d9f10bebd72,"Beahan, Walsh and Johnston",59.32641505157554,18.078115255725514
576cef2b1eb1454a84fc5c3b28c98dcc,McClure-Botsford,59.31455964641716,18.049516393486115
2f54904b29bf4744a558ea174205487a,Witting Group,59.32489424054525,18.055121417791906
7e178559cd42463790a57ca4731a26ec,Anderson-Fritsch,59.28563795658162,18.07050161886729
6e942aad83b34dfa9936d27dd9c96310,Hintz-Lehner,59.34017380948868,18.12208819282226
f2e575055c094d2b809f841cca85b495,"Murray, Luettgen and Wilderman",59.33720506216276,18.06402382088713
40b7283b77154c319abbafb3b308308f,Schowalter LLC,59.341800193550725,18.048115075318435
